X 	 Y 	 Y_Predicted
0 	 1.2039669710183662 	 0.4522213988077912
1 	 0.7672530922778491 	 0.3671900746052468
2 	 1.2163909261897639 	 0.2821587504027024
3 	 -0.773185401076833 	 0.197127426200158
4 	 -0.2876806835682549 	 0.11209610199761355
5 	 1.2039611377739903 	 0.027064777795069106
6 	 -2.014881354160871 	 -0.05796654640747523
7 	 -0.9985243188504679 	 -0.14299787061001967
8 	 -0.4418307681591256 	 -0.22802919481256412
9 	 -0.9162832319322796 	 -0.31306051901510856
10 	 -0.40546344144677554 	 -0.398091843217653
11 	 -0.40545677494010557 	 -0.48312316742019734
12 	 -0.6931346807818162 	 -0.5681544916227417
13 	 -1.3862568622542268 	 -0.6531858158252861
14 	 -1.8458126555320016 	 -0.7382171400278306
15 	 -0.5596104308398228 	 -0.823248464230375
16 	 -0.955505291217732 	 -0.9082797884329195
17 	 -1.0986011776693427 	 -0.9933111126354639
18 	 -1.8458126555320016 	 -1.0783424368380083
19 	 -2.5649032048117935 	 -1.1633737610405528
20 	 -2.1971801340818593 	 -1.2484050852430972
21 	 -1.098603955395887 	 -1.3334364094456415
22 	 -1.6093979135940615 	 -1.418467733648186
23 	 -0.6466250004282196 	 -1.5034990578507303
24 	 -0.9650770270087958 	 -1.5885303820532746
25 	 -0.5389935245560642 	 -1.6735617062558192
26 	 -1.2527451116216388 	 -1.7585930304583635
27 	 -0.530626192244757 	 -1.8436243546609081
28 	 -1.041448482696303 	 -1.9286556788634523
29 	 -0.6931430139151535 	 -2.0136870030659972
30 	 -1.041448482696303 	 -2.098718327268541
31 	 -1.2321386217871033 	 -2.1837496514710857
32 	 -0.980826648849915 	 -2.2687809756736304
33 	 -1.2527585042231266 	 -2.353812299876174
34 	 -1.791754839608799 	 -2.438843624078719
35 	 -1.925284760680968 	 -2.5238749482812635
36 	 -2.8903560172781417 	 -2.608906272483808
37 	 -1.980990693070377 	 -2.693937596686352
38 	 -2.656745283973758 	 -2.7789689208888966
39 	 -3.0444986284875912 	 -2.8640002450914412
40 	 -3.7611512796847073 	 -2.949031569293986
41 	 -1.9095318568020523 	 -3.0340628934965297
42 	 -2.580207587208553 	 -3.1190942176990744
43 	 -1.9924253667207554 	 -3.204125541901619
44 	 -13.567049480718016 	 -3.289156866104163
45 	 -2.1972156884878244 	 -3.3741881903067075
46 	 -2.484860817650114 	 -3.459219514509252
