X 	 Y 	 Y_Predicted
0 	 0.962697947739598 	 -0.4087513612668404
1 	 -0.2227364990255324 	 -0.43306080942206626
2 	 -0.33312088330330913 	 -0.4573702575772921
3 	 -0.49763788435125855 	 -0.48167970573251795
4 	 -0.41860302823412804 	 -0.5059891538877438
5 	 -0.8278016129800662 	 -0.5302986020429696
6 	 -0.5378160205944671 	 -0.5546080501981954
7 	 -0.7435560388290162 	 -0.5789174983534213
8 	 -0.7920127328408793 	 -0.603226946508647
9 	 -0.9262596003286458 	 -0.627536394663873
10 	 -1.0851479920651832 	 -0.6518458428190987
11 	 -0.8294564063078163 	 -0.6761552909743247
12 	 -1.6778074969354946 	 -0.7004647391295504
13 	 -1.2958149355804442 	 -0.7247741872847763
14 	 -1.0821241661157732 	 -0.7490836354400021
15 	 -0.700833146976492 	 -0.773393083595228
16 	 -0.8723960026871758 	 -0.7977025317504538
17 	 -1.0123410957851744 	 -0.8220119799056796
18 	 -1.2467305125019472 	 -0.8463214280609055
19 	 -1.0072464452702512 	 -0.8706308762161313
20 	 -1.0331542735209205 	 -0.8949403243713572
21 	 -1.59065662904769 	 -0.919249772526583
22 	 -1.2039719068904875 	 -0.9435592206818089
23 	 -1.0652747736219006 	 -0.9678686688370347
24 	 -0.9808283849565651 	 -0.9921781169922604
25 	 -0.7920507129504614 	 -1.0164875651474863
26 	 -1.1649866830313198 	 -1.0407970133027122
27 	 -0.5192998198387185 	 -1.065106461457938
28 	 -0.9512867331491444 	 -1.0894159096131637
29 	 -0.7094068685396779 	 -1.1137253577683897
30 	 -1.1777487950753054 	 -1.1380348059236156
31 	 -0.9391839106312114 	 -1.1623442540788413
32 	 -1.3951819653015518 	 -1.186653702234067
33 	 -1.2718830373790289 	 -1.210963150389293
34 	 -0.7584290507468145 	 -1.235272598544519
35 	 -1.021650457408793 	 -1.2595820466997447
36 	 -0.8235996089975205 	 -1.2838914948549704
37 	 -0.825245821278938 	 -1.3082009430101964
38 	 -1.3262756382518914 	 -1.3325103911654224
39 	 -1.8093329137021168 	 -1.356819839320648
40 	 0.20763864362619086 	 -1.3811292874758738
41 	 -0.6931430139151535 	 -1.4054387356310998
42 	 -2.9443916119445173 	 -1.4297481837863257
43 	 -2.8903245368728228 	 -1.4540576319415512
44 	 -1.3862868611592656 	 -1.4783670800967772
45 	 -1.9458672930940497 	 -1.5026765282520032
46 	 -1.2527540399867578 	 -1.526985976407229
47 	 -2.0794196669655736 	 -1.5512954245624546
48 	 -1.8458126555320016 	 -1.5756048727176806
49 	 -1.8870611642242625 	 -1.5999143208729065
50 	 -1.8717810233393826 	 -1.624223769028132
51 	 -2.197209762643763 	 -1.648533217183358
52 	 -2.197209762643763 	 -1.672842665338584
53 	 -1.9924157708727235 	 -1.69715211349381
54 	 -1.1526738082095573 	 -1.7214615616490354
55 	 -2.639010902240985 	 -1.7457710098042614
56 	 -0.6931440555714686 	 -1.7700804579594873
57 	 -1.3349936983504562 	 -1.7943899061147133
58 	 -0.6190359117177437 	 -1.8186993542699388
59 	 -2.1972023554004125 	 -1.8430088024251647
60 	 -1.6582179576210843 	 -1.8673182505803907
61 	 -1.252757016140351 	 -1.8916276987356166
62 	 -0.9650770270087959 	 -1.9159371468908422
63 	 -1.0296129886469234 	 -1.9402465950460681
64 	 -0.4054634414467754 	 -1.964556043201294
65 	 -0.405464066443169 	 -1.9888654913565196
66 	 0.1251627507979814 	 -2.0131749395117455
67 	 -0.6418515177580112 	 -2.0374843876669715
68 	 -0.21357364242312896 	 -2.0617938358221974
69 	 -0.7884546330987331 	 -2.086103283977423
70 	 -0.40545677494010557 	 -2.110412732132649
71 	 -1.163143934843923 	 -2.134722180287875
72 	 -2.1400551341505203 	 -2.159031628443101
73 	 -1.5260484774479037 	 -2.1833410765983263
74 	 -2.5257056445957513 	 -2.2076505247535523
75 	 -2.442335622391847 	 -2.2319599729087782
76 	 -1.466324248399277 	 -2.256269421064004
77 	 -2.397880121405808 	 -2.2805788692192297
78 	 -2.803336896345913 	 -2.3048883173744557
79 	 -2.367108510087513 	 -2.3291977655296816
80 	 -2.3025700931165445 	 -2.3535072136849076
81 	 -2.803336896345913 	 -2.377816661840133
82 	 -2.0794269584686362 	 -2.402126109995359
83 	 -2.4848974831618196 	 -2.426435558150585
84 	 -1.4552817564350113 	 -2.450745006305811
85 	 -1.8971058183408107 	 -2.4750544544610364
86 	 -2.1102022155640965 	 -2.4993639026162624
87 	 -1.2992769235502792 	 -2.5236733507714884
88 	 -1.9459047919262316 	 -2.5479827989267143
89 	 -2.079432791720304 	 -2.57229224708194
90 	 -13.946538697564653 	 -2.5966016952371658
91 	 -3.2386544328445326 	 -2.6209111433923917
92 	 -3.1640516260545684 	 -2.6452205915476177
93 	 -2.818386504605824 	 -2.669530039702843
94 	 -3.5409350489629525 	 -2.693839487858069
95 	 -3.060254909397593 	 -2.718148936013295
96 	 -1.887065406616108 	 -2.7424583841685206
97 	 -2.7245678227916597 	 -2.7667678323237466
98 	 -2.2772616760491133 	 -2.7910772804789725
99 	 -1.5404384933546813 	 -2.8153867286341985
