X 	 Y 	 Y_Predicted
0 	 2.7539880181914613 	 0.8605810885999059
1 	 2.113730712208314 	 0.820713758944295
2 	 1.1889611093376675 	 0.780846429288684
3 	 0.7487989715214329 	 0.7409790996330731
4 	 0.6094283317881469 	 0.701111769977462
5 	 0.46080749237782914 	 0.6612444403218511
6 	 0.37850427253103436 	 0.6213771106662402
7 	 0.30862199198391027 	 0.5815097810106293
8 	 0.24045598553485042 	 0.5416424513550183
9 	 0.22427044020037457 	 0.5017751216994073
10 	 0.1796539475228107 	 0.4619077920437964
11 	 0.09468321656883688 	 0.4220404623881855
12 	 0.07305579883166718 	 0.3821731327325745
13 	 0.06947670483880207 	 0.34230580307696357
14 	 0.05379511783619403 	 0.30243847342135266
15 	 -0.06608869707864272 	 0.26257114376574164
16 	 -0.025758827323536453 	 0.22270381411013074
17 	 -0.011317266426827172 	 0.18283648445451983
18 	 -0.055823448021294915 	 0.14296915479890882
19 	 -0.1095134983990072 	 0.10310182514329791
20 	 -0.12024073570547576 	 0.06323449548768689
21 	 -0.18108826403706907 	 0.023367165832075987
22 	 -0.19751651132218723 	 -0.01650016382353492
23 	 -0.19851407350960407 	 -0.056367493479145936
24 	 -0.29692041369067074 	 -0.09623482313475684
25 	 -0.24088616985950545 	 -0.13610215279036775
26 	 -0.18719094782307974 	 -0.17596948244597876
27 	 -0.2937440779650375 	 -0.21583681210158967
28 	 -0.29112405833934313 	 -0.2557041417572006
29 	 -0.32047695250388053 	 -0.2955714714128115
30 	 -0.32753534831720477 	 -0.3354388010684226
31 	 -0.38887931811820453 	 -0.3753061307240335
32 	 -0.2943386711013143 	 -0.4151734603796444
33 	 -0.39377868573936115 	 -0.4550407900352553
34 	 -0.4433460115062277 	 -0.49490811969086623
35 	 -0.544751735221403 	 -0.5347754493464774
36 	 -0.5069931147391226 	 -0.5746427790020883
37 	 -0.5276578216439703 	 -0.6145101086576992
38 	 -0.6582871766071601 	 -0.6543774383133101
39 	 -0.6611588399469966 	 -0.694244767968921
40 	 -0.6418761540568784 	 -0.7341120976245321
41 	 -0.6977857150019059 	 -0.773979427280143
42 	 -0.8230960231524244 	 -0.8138467569357539
43 	 -0.8033611997808577 	 -0.8537140865913648
44 	 -0.8830100241670368 	 -0.8935814162469757
45 	 -0.8285758005117213 	 -0.9334487459025866
46 	 -0.8193934579677912 	 -0.9733160755581978
47 	 -0.7861550594914869 	 -1.0131834052138087
48 	 -0.8908388379866352 	 -1.0530507348694196
49 	 -1.0288794988449037 	 -1.0929180645250305
50 	 -0.8995670911760689 	 -1.1327853941806414
51 	 -1.0970997197848196 	 -1.1726527238362525
52 	 -0.631904639011612 	 -1.2125200534918634
53 	 -0.787529530689149 	 -1.2523873831474743
54 	 -0.8855512484639746 	 -1.2922547128030852
55 	 -1.0270758428724136 	 -1.3321220424586961
56 	 -0.9635430845709951 	 -1.371989372114307
57 	 -1.1570599255243357 	 -1.411856701769918
58 	 -1.0246043592811616 	 -1.4517240314255289
59 	 -1.3834713172314332 	 -1.4915913610811402
